label,p,indiv_median,two_median,Name
fail_cutoff,1.0,134.73184622686304,133.291005291005,ets1_A549_seq44_1
cooperative,0.0002463054187192118,424.14958435195905,946.094763092269,ets1_A549_seq450
independent,0.4482758620689655,514.603130992201,530.098360655738,ets1_A549_seq452
cooperative,0.0002463054187192118,2619.581943614221,4423.308970099671,ets1_A549_seq454
fail_cutoff,1.0,653.2579821200511,550.327272727273,ets1_A549_seq459_0
independent,0.6278325123152709,29514.653036501124,27267.445544554503,ets1_A549_seq459_1
cooperative,0.0002463054187192118,170.86077203673776,374.860606060606,ets1_A549_seq462
independent,0.9416256157635468,20996.0171448683,17061.7877094972,ets1_A549_seq469
cooperative,0.0002463054187192118,21858.034545454546,38673.8117647059,ets1_A549_seq470
independent,0.19334975369458127,15898.916837061728,20212.6445012788,ets1_A549_seq472
cooperative,0.0002463054187192118,2558.943473335193,5894.95890410959,ets1_A549_seq476
independent,0.5517241379310345,60192.39114558643,52314.46315789469,ets1_A549_seq477
independent,0.06748768472906402,73714.55047062642,87477.8461538462,ets1_A549_seq484
fail_cutoff,1.0,86.01089605629099,122.722222222222,ets1_A549_seq486
independent,0.6278325123152709,4028.841330502472,4101.72375690608,ets1_A549_seq488
cooperative,0.0002463054187192118,194.9168937908085,330.97005988024,ets1_A549_seq489
cooperative,0.0002463054187192118,216.46484827438724,323.323671497585,ets1_A549_seq490
independent,0.013054187192118226,16021.051060943753,25101.1685393258,ets1_A549_seq492
cooperative,0.0002463054187192118,1777.6344727147768,3108.8363636363597,ets1_A549_seq495
independent,0.06748768472906402,934.4466159346291,2045.3103448275895,ets1_A549_seq49_0
independent,0.19334975369458127,3825.2597460069537,5202.11180124224,ets1_A549_seq49_1
cooperative,0.0002463054187192118,179.7850701929646,441.650793650794,ets1_A549_seq50
independent,0.9416256157635468,860.2550019677299,784.1760391198039,ets1_A549_seq502
independent,0.013054187192118226,8230.729602472431,11647.9756097561,ets1_A549_seq51
fail_cutoff,1.0,148.587671431665,155.39884393063602,ets1_A549_seq519
fail_cutoff,1.0,141.500943295621,154.63661971831004,ets1_A549_seq52
fail_cutoff,1.0,131.5621931554595,110.98795180722901,ets1_A549_seq520
independent,0.8871921182266009,242.83201463304079,229.610666666667,ets1_A549_seq527
independent,0.9416256157635468,206.244743082715,192.488063660477,ets1_A549_seq530
cooperative,0.0009852216748768472,494.93560116912386,740.28328611898,ets1_A549_seq531_0
independent,0.19334975369458127,13351.042658911689,19566.6875,ets1_A549_seq531_1
cooperative,0.0002463054187192118,128.074178687847,228.822857142857,ets1_A549_seq534
cooperative,0.0002463054187192118,211.449254157563,474.372093023256,ets1_A549_seq535
independent,0.19334975369458127,10592.544619331758,12783.0456852792,ets1_A549_seq540
fail_cutoff,1.0,11694.318151530271,26074.8675324675,ets1_A549_seq542
independent,0.12660098522167484,21108.63366125143,25607.578947368398,ets1_A549_seq543
cooperative,0.0002463054187192118,1627.192056928873,35865.7528089888,ets1_A549_seq546
cooperative,0.0017241379310344827,4382.4318441218975,6879.28251121076,ets1_A549_seq547
independent,0.6278325123152709,42898.79447261835,51291.8011049724,ets1_A549_seq549
fail_cutoff,1.0,51250.44052259114,51911.85786802031,ets1_A549_seq563
cooperative,0.0009852216748768472,242.186146634506,339.77083333333303,ets1_A549_seq565_0
independent,0.3972906403940887,19097.306444675458,21025.5722543353,ets1_A549_seq565_1
independent,0.19334975369458127,21437.057978654575,28213.653631284902,ets1_A549_seq566
independent,0.6766009852216749,39591.331592168004,39568.322147651,ets1_A549_seq567
cooperative,0.0002463054187192118,5848.573260073264,9170.77192982456,ets1_A549_seq568
fail_cutoff,1.0,101.58957101309117,153.729166666667,ets1_A549_seq569_0
fail_cutoff,1.0,5583.232346098226,9881.576354679799,ets1_A549_seq569_1
independent,0.8251231527093597,54232.2098738301,46355.4285714286,ets1_A549_seq574
fail_cutoff,1.0,87.6320842824093,128.83248730964502,ets1_A549_seq575_0
fail_cutoff,1.0,81.3870569901452,109.666666666667,ets1_A549_seq575_1
cooperative,0.0002463054187192118,1004.2444603063658,1834.1928934010105,ets1_A549_seq578_0
independent,0.6278325123152709,32326.06795381513,34775.6051948052,ets1_A549_seq578_1
independent,0.0773399014778325,440.082077581624,569.310734463277,ets1_A549_seq582
cooperative,0.0002463054187192118,581.2293628091389,991.272727272727,ets1_A549_seq583
fail_cutoff,1.0,20668.41625674418,28403.3023255814,ets1_A549_seq6
cooperative,0.0002463054187192118,10605.72123773073,44126.106666666696,ets1_A549_seq60_0
cooperative,0.0002463054187192118,258.69789473684204,818.861924686192,ets1_A549_seq60_1
independent,0.3972906403940887,12385.100415923946,12859.568627451,ets1_A549_seq61
cooperative,0.0002463054187192118,1031.582151888635,2438.56647398844,ets1_A549_seq611
independent,0.010098522167487684,319.306974784859,451.91167192429003,ets1_A549_seq617
independent,0.9118226600985222,11817.66901041029,9474.176870748299,ets1_A549_seq63
fail_cutoff,1.0,4909.098055477637,5899.743732590528,ets1_A549_seq65
anticooperative,0.0017241379310344827,324.063400700342,280.52356020942403,ets1_A549_seq66_0
cooperative,0.0002463054187192118,115.60104349578002,536.3841807909598,ets1_A549_seq66_1
independent,0.6278325123152709,29341.26130151694,31593.4591194969,ets1_A549_seq675
independent,0.09999999999999998,34283.171801673176,37273.5268817204,ets1_A549_seq68
fail_cutoff,1.0,151.41206344706998,155.879396984925,ets1_A549_seq681
independent,0.9416256157635468,4479.22006664277,3406.6896551724103,ets1_A549_seq697
independent,0.745320197044335,993.4914269564847,1005.6650717703301,ets1_A549_seq70
independent,0.19334975369458127,11614.991915606197,16457.0149253731,ets1_A549_seq702
independent,0.9899014778325124,57491.16075388024,47586.3366336634,ets1_A549_seq703
cooperative,0.0002463054187192118,46621.98395837098,60283.832335329294,ets1_A549_seq704
fail_cutoff,1.0,2826.307859768163,6311.56701030928,ets1_A549_seq71
independent,0.8251231527093597,684.215845054291,508.705882352941,ets1_A549_seq715
cooperative,0.0004926108374384236,375.314635335346,566.0324324324321,ets1_A549_seq716
fail_cutoff,1.0,120.30301396331097,136.97142857142902,ets1_A549_seq72
independent,0.8251231527093597,4646.2912253273425,3965.40740740741,ets1_A549_seq78
independent,0.6766009852216749,307.429219413786,291.555555555556,ets1_A549_seq788
fail_cutoff,1.0,120.5135232191125,122.276422764228,ets1_A549_seq79
cooperative,0.0002463054187192118,1077.674201474202,2482.2754491018,ets1_A549_seq796
independent,0.6278325123152709,17584.569459734987,15956.881670533601,ets1_A549_seq80
cooperative,0.0002463054187192118,683.8952511552329,2666.6592178770898,ets1_A549_seq811
independent,0.06748768472906402,8035.58876368006,13830.0656716418,ets1_A549_seq82
cooperative,0.0002463054187192118,4973.721733711379,5868.86956521739,ets1_A549_seq83
independent,0.8583743842364533,928.7586580086581,886.6730769230769,ets1_A549_seq87
independent,0.010098522167487684,602.328864121178,757.136612021858,ets1_A549_seq92
cooperative,0.0002463054187192118,2563.322429637313,3709.720930232561,ets1_A549_seq93
independent,0.27684729064039404,219.69770025013798,223.760869565217,ets1_A549_seq95
independent,0.5773399014778324,2817.0627862919127,3045.23961661342,ets1_GM12878_seq102
cooperative,0.0002463054187192118,2635.073038528528,6581.044444444438,ets1_GM12878_seq11
fail_cutoff,1.0,33820.15811618929,40418.9069767442,ets1_GM12878_seq113_0
fail_cutoff,1.0,749.6439530521109,1305.06976744186,ets1_GM12878_seq113_1
independent,0.013054187192118226,1818.6105007955196,3397.360406091369,ets1_GM12878_seq120
cooperative,0.0002463054187192118,1698.4523595261148,3411.67512690355,ets1_GM12878_seq125
fail_cutoff,1.0,5679.299968413026,7960.79096045198,ets1_GM12878_seq138
independent,0.6278325123152709,17314.945035685312,16926.766066838,ets1_GM12878_seq142
cooperative,0.0002463054187192118,2301.185187016474,4102.0,ets1_GM12878_seq146
independent,0.9899014778325124,242.84630481773203,195.311111111111,ets1_GM12878_seq152
independent,0.013054187192118226,19575.167107564266,33158.8405797101,ets1_GM12878_seq161
independent,0.19334975369458127,2736.647433256292,5271.25068870523,ets1_GM12878_seq17
cooperative,0.0002463054187192118,2296.580295257468,4210.60317460317,ets1_GM12878_seq171
cooperative,0.0002463054187192118,6617.31725649486,12475.4617414248,ets1_GM12878_seq179
independent,0.9416256157635468,66681.5520169851,58919.2,ets1_GM12878_seq180
cooperative,0.0002463054187192118,154.76209150326798,258.392694063927,ets1_GM12878_seq183
cooperative,0.0002463054187192118,1386.9359527754866,2251.72727272727,ets1_GM12878_seq194
independent,0.3972906403940887,5440.800353334983,5754.1780104712,ets1_GM12878_seq195
fail_cutoff,1.0,4284.381487946144,6775.6345177665,ets1_GM12878_seq203
independent,0.8251231527093597,47672.58612993654,46787.741935483886,ets1_GM12878_seq208
cooperative,0.0002463054187192118,4349.450756302518,6733.0,ets1_GM12878_seq209
independent,0.8251231527093597,2464.8444424486047,1807.0171990172,ets1_GM12878_seq25
independent,0.8251231527093597,4181.288422169208,3791.23692307692,ets1_GM12878_seq252
independent,0.19334975369458127,2316.1391258249027,2756.98901098901,ets1_GM12878_seq257
cooperative,0.0002463054187192118,1912.467726811068,3190.4378698224896,ets1_GM12878_seq260
fail_cutoff,1.0,157.79537894721102,156.0,ets1_GM12878_seq261
cooperative,0.0002463054187192118,6552.9515317846935,7486.2022471910095,ets1_GM12878_seq267
independent,0.3233990147783251,1757.227157464217,1876.2493765585998,ets1_GM12878_seq299
cooperative,0.0002463054187192118,1013.5292630237279,2490.89804772234,ets1_GM12878_seq31
cooperative,0.0002463054187192118,235.08246109784102,339.016393442623,ets1_GM12878_seq315
independent,0.06748768472906402,26297.28203460205,41819.305389221605,ets1_GM12878_seq323
fail_cutoff,1.0,20634.334162444302,18396.5094339623,ets1_GM12878_seq335
independent,0.6278325123152709,15319.528506742326,16688.165803108797,ets1_GM12878_seq340
cooperative,0.0002463054187192118,251.67903525046341,374.23887587822,ets1_GM12878_seq351
cooperative,0.007635467980295566,219.36419336394982,306.234375,ets1_GM12878_seq352
cooperative,0.0004926108374384236,209.81656314699802,354.610778443114,ets1_GM12878_seq370
independent,0.19334975369458127,6821.426382825289,8968.206451612901,ets1_GM12878_seq394
independent,0.02044334975369458,470.7187394389998,761.4,ets1_GM12878_seq395
fail_cutoff,1.0,10714.488789034605,9843.35828877005,ets1_GM12878_seq4
cooperative,0.0002463054187192118,1060.495986656937,3415.154285714289,ets1_GM12878_seq42
cooperative,0.0002463054187192118,586.006539444742,1103.8974358974401,ets1_GM12878_seq43
independent,0.013054187192118226,20754.10775510208,22521.8704225352,ets1_GM12878_seq461
independent,0.14162561576354676,910.203075705717,1345.375,ets1_GM12878_seq481
cooperative,0.0002463054187192118,6552.639555082913,14018.4150943396,ets1_GM12878_seq484
independent,0.09999999999999998,172.872321656569,234.07323943662,ets1_GM12878_seq48_0
independent,0.06748768472906402,1334.2809531400658,1528.2894056847501,ets1_GM12878_seq48_1
independent,0.6278325123152709,16973.9834774149,15200.3529411765,ets1_GM12878_seq53
fail_cutoff,1.0,1815.5243967703789,2208.83154121864,ets1_GM12878_seq54
independent,0.8251231527093597,34424.67408434754,32567.587822014102,ets1_GM12878_seq55
cooperative,0.0002463054187192118,16211.130126689432,18971.8857142857,ets1_GM12878_seq57
cooperative,0.0002463054187192118,3524.6075224292663,5177.0752688172,ets1_GM12878_seq64
independent,0.19334975369458127,20389.39447128335,22709.632653061202,ets1_GM12878_seq79
cooperative,0.0002463054187192118,414.693670091685,595.147928994083,ets1_GM12878_seq8
independent,0.013054187192118226,1309.2172197323825,2502.14432989691,ets1_GM12878_seq89
independent,0.06748768472906402,17811.084918459994,20463.5813953488,ets1_GM23338_seq10
independent,0.8251231527093597,3212.988941844668,3136.05797101449,ets1_GM23338_seq100_0
cooperative,0.0002463054187192118,677.994434662126,1618.00583090379,ets1_GM23338_seq100_1
independent,0.06748768472906402,20397.105647554734,25666.498740554198,ets1_GM23338_seq101_0
cooperative,0.0002463054187192118,2319.2200212116218,4709.42772861357,ets1_GM23338_seq101_1
cooperative,0.0002463054187192118,378.696826305916,753.968586387435,ets1_GM23338_seq102_0
cooperative,0.0002463054187192118,124.01166525781898,354.30769230769204,ets1_GM23338_seq102_1
cooperative,0.0002463054187192118,2703.122419155979,7505.097560975609,ets1_GM23338_seq103_0
independent,0.9118226600985222,18344.891347732755,17493.5593220339,ets1_GM23338_seq103_1
independent,0.5517241379310345,260.730341147783,259.641943734015,ets1_GM23338_seq103_2
independent,0.6278325123152709,23584.352006006156,22824.1894736842,ets1_GM23338_seq104_0
cooperative,0.0002463054187192118,800.847376964888,2664.98245614035,ets1_GM23338_seq104_1
cooperative,0.0002463054187192118,296.41038134270207,594.285714285714,ets1_GM23338_seq105_0
independent,0.9899014778325124,13242.12245324301,9597.74093264249,ets1_GM23338_seq105_1
independent,0.06748768472906402,552.8086619068799,599.544419134396,ets1_GM23338_seq106
cooperative,0.0002463054187192118,250.53319009117564,420.852791878173,ets1_GM23338_seq107_0
independent,0.6278325123152709,4445.205362348653,3862.7267904509295,ets1_GM23338_seq107_1
fail_cutoff,1.0,144.8453454823913,157.747126436782,ets1_GM23338_seq108_0
independent,0.6278325123152709,8875.653528153958,7424.55384615385,ets1_GM23338_seq108_1
cooperative,0.0002463054187192118,837.502143151424,12192.384180791001,ets1_GM23338_seq109_0
independent,0.6278325123152709,114701.209406065,88203.10123456789,ets1_GM23338_seq109_1
independent,0.013054187192118226,150.16471126743596,202.536082474227,ets1_GM23338_seq11
independent,0.19334975369458127,11155.971385738336,16246.9015544041,ets1_GM23338_seq111
independent,0.6278325123152709,11556.823172240085,10740.3184079602,ets1_GM23338_seq112
cooperative,0.0002463054187192118,440.30587238848,989.382488479263,ets1_GM23338_seq113
independent,0.4482758620689655,620.4141798264841,689.476082004556,ets1_GM23338_seq114
independent,0.013054187192118226,1165.4112372982663,1895.3469387755106,ets1_GM23338_seq115
fail_cutoff,1.0,93.282372754776,154.428571428571,ets1_GM23338_seq118
cooperative,0.0002463054187192118,3505.839690233442,5561.941520467839,ets1_GM23338_seq120_0
independent,0.013054187192118226,2008.2740330683318,2916.7810650887604,ets1_GM23338_seq120_1
cooperative,0.0002463054187192118,293.19341747096547,1148.44712990937,ets1_GM23338_seq121
independent,0.06748768472906402,19178.49916723209,20786.5979381443,ets1_GM23338_seq123_0
cooperative,0.0002463054187192118,560.471029811556,2075.15217391304,ets1_GM23338_seq123_1
cooperative,0.0002463054187192118,422.9494121813529,1154.54117647059,ets1_GM23338_seq123_2
cooperative,0.0002463054187192118,233.2105591558975,16979.2267303103,ets1_GM23338_seq124_0
independent,0.013054187192118226,4841.568548387097,8624.28037383178,ets1_GM23338_seq124_1
fail_cutoff,1.0,1405.5211656456543,2188.32,ets1_GM23338_seq125_0
cooperative,0.0002463054187192118,5303.48724468031,10121.1487179487,ets1_GM23338_seq125_1
cooperative,0.0002463054187192118,200.40779021700996,525.8125,ets1_GM23338_seq126_0
fail_cutoff,1.0,79.08949303963928,102.27979274611401,ets1_GM23338_seq126_1
independent,0.8251231527093597,20316.870725312772,16198.263414634099,ets1_GM23338_seq129_0
cooperative,0.0002463054187192118,233.37203240577702,387.75,ets1_GM23338_seq129_1
independent,0.06748768472906402,11306.6126966223,14597.416666666699,ets1_GM23338_seq12_0
independent,0.9899014778325124,19550.909179637943,14214.227848101298,ets1_GM23338_seq12_1
independent,0.23325123152709357,181.55231187185086,188.921568627451,ets1_GM23338_seq13
fail_cutoff,1.0,170.03778216800725,126.395480225989,ets1_GM23338_seq130_0
independent,0.3972906403940887,15231.026845399172,17971.349862258998,ets1_GM23338_seq130_1
independent,0.013054187192118226,7160.441918697737,9621.23232323232,ets1_GM23338_seq132_0
cooperative,0.0002463054187192118,513.597422126745,2088.8888888888896,ets1_GM23338_seq132_1
cooperative,0.0002463054187192118,5839.573670307702,21505.2881355932,ets1_GM23338_seq132_2
independent,0.013054187192118226,4155.119745818147,7824.117647058821,ets1_GM23338_seq133
independent,0.06748768472906402,3738.442313631465,5926.67403314917,ets1_GM23338_seq134_0
independent,0.17487684729064037,610.6793014207191,687.1345029239769,ets1_GM23338_seq134_1
independent,0.6278325123152709,83507.74312012232,73940.0883977901,ets1_GM23338_seq135
cooperative,0.0002463054187192118,3840.628458650319,5256.51327433628,ets1_GM23338_seq136
cooperative,0.0002463054187192118,6618.78188443519,8631.21428571429,ets1_GM23338_seq137_0
independent,0.8733990147783252,30466.10692014293,22677.305785123997,ets1_GM23338_seq137_1
independent,0.19334975369458127,28032.95967227,31759.8709677419,ets1_GM23338_seq137_2
cooperative,0.0002463054187192118,3147.7617505642274,7821.789473684209,ets1_GM23338_seq137_3
independent,0.6278325123152709,14557.13031990663,13009.6,ets1_GM23338_seq138_0
cooperative,0.0002463054187192118,1117.4943355292346,1940.51715039578,ets1_GM23338_seq138_1
cooperative,0.0002463054187192118,236.11750465916302,370.1705426356591,ets1_GM23338_seq14
independent,0.6278325123152709,39818.975486298725,28951.1376146789,ets1_GM23338_seq140_0
fail_cutoff,1.0,16753.07127489181,22749.1677018634,ets1_GM23338_seq140_1
fail_cutoff,1.0,14902.778868391053,14655.9376218324,ets1_GM23338_seq141
fail_cutoff,1.0,314.786928336327,472.86426592797795,ets1_GM23338_seq142
independent,0.013054187192118226,7566.950324626303,8569.746192893399,ets1_GM23338_seq143
independent,0.06748768472906402,16952.886293124844,19612.0,ets1_GM23338_seq145_0
fail_cutoff,1.0,143.762401217996,155.23860589812298,ets1_GM23338_seq145_1
cooperative,0.0004926108374384236,135.49386375522457,206.230303030303,ets1_GM23338_seq146
independent,0.9899014778325124,50733.92320523717,37764.3769633508,ets1_GM23338_seq147_0
independent,0.19334975369458127,16850.02264349653,21304.16,ets1_GM23338_seq147_1
cooperative,0.0002463054187192118,1258.7050960735173,3299.75956284153,ets1_GM23338_seq147_2
fail_cutoff,1.0,2323.5878737541493,2354.3119266055,ets1_GM23338_seq148
independent,0.06748768472906402,2084.5574136008877,2812.39306358382,ets1_GM23338_seq15
independent,0.0502463054187192,2309.8451282051315,2812.9719626168207,ets1_GM23338_seq150
independent,0.05837438423645319,238.569034339634,294.26086956521704,ets1_GM23338_seq151
fail_cutoff,1.0,135.016501258304,176.63736263736303,ets1_GM23338_seq152
cooperative,0.005665024630541872,6715.680794951831,11382.3431952663,ets1_GM23338_seq153_0
fail_cutoff,1.0,5045.899934520687,7663.67479674797,ets1_GM23338_seq153_1
independent,0.06748768472906402,5534.216390777167,6466.183783783779,ets1_GM23338_seq155
cooperative,0.0002463054187192118,1652.78404962339,2557.0026954177897,ets1_GM23338_seq156_0
cooperative,0.0002463054187192118,11127.707792207799,16128.833333333301,ets1_GM23338_seq156_1
cooperative,0.0002463054187192118,1290.1321621476109,1984.8643216080397,ets1_GM23338_seq156_2
independent,0.06748768472906402,13943.81264256259,14596.1111111111,ets1_GM23338_seq160
independent,0.6278325123152709,6399.5573823276245,5618.73303167421,ets1_GM23338_seq161
cooperative,0.0002463054187192118,7045.1036804822315,14316.1729106628,ets1_GM23338_seq162
cooperative,0.0002463054187192118,39735.01014327019,57651.106598984814,ets1_GM23338_seq165
independent,0.9416256157635468,60776.842846369305,52163.980295566515,ets1_GM23338_seq166
independent,0.9416256157635468,13859.098516032414,11447.959390862901,ets1_GM23338_seq167
cooperative,0.0002463054187192118,10273.626530130861,16682.7760252366,ets1_GM23338_seq168
cooperative,0.0002463054187192118,1466.084447941253,23362.190045248906,ets1_GM23338_seq169
independent,0.8251231527093597,9351.194498445897,8479.89417989418,ets1_GM23338_seq16_1
cooperative,0.0002463054187192118,1639.144379026633,2841.51243781095,ets1_GM23338_seq16_2
cooperative,0.0002463054187192118,54877.067660455454,77567.6941176471,ets1_GM23338_seq17
cooperative,0.0002463054187192118,8268.560739006774,44808.16766467071,ets1_GM23338_seq170
independent,0.8583743842364533,9302.633593682614,6577.49333333333,ets1_GM23338_seq172_0
independent,0.8251231527093597,17611.384015176147,16685.0,ets1_GM23338_seq172_1
independent,0.19334975369458127,3771.3042506077645,3967.32710280374,ets1_GM23338_seq173_0
independent,0.8251231527093597,36600.83522988298,36435.016393442595,ets1_GM23338_seq173_1
independent,0.013054187192118226,1179.0054679370867,1563.1851851851902,ets1_GM23338_seq173_2
cooperative,0.0002463054187192118,3379.046988201753,4820.14201183432,ets1_GM23338_seq174
fail_cutoff,1.0,165.08246608601388,165.736842105263,ets1_GM23338_seq175
independent,0.9416256157635468,3601.5899208880583,3431.5717761557203,ets1_GM23338_seq176
independent,0.6278325123152709,35745.34336583298,35307.3982300885,ets1_GM23338_seq177_0
independent,0.8251231527093597,9573.673459685771,5617.14509803922,ets1_GM23338_seq177_1
cooperative,0.0002463054187192118,709.3526398070857,2454.575,ets1_GM23338_seq178
cooperative,0.0002463054187192118,1238.8273789745172,3224.77551020408,ets1_GM23338_seq180
independent,0.8251231527093597,14026.580705009294,12655.480225988702,ets1_GM23338_seq181
independent,0.9416256157635468,3381.235665327273,2722.7902439024397,ets1_GM23338_seq182_0
fail_cutoff,1.0,172.32660077352799,151.539393939394,ets1_GM23338_seq182_1
cooperative,0.0002463054187192118,1113.053868450705,1328.53333333333,ets1_GM23338_seq183
independent,0.09999999999999998,4040.843387058363,5595.04347826087,ets1_GM23338_seq185
fail_cutoff,1.0,182.82925276574218,135.19101123595502,ets1_GM23338_seq186
independent,0.254679802955665,25729.528915528896,26473.160839160802,ets1_GM23338_seq189
cooperative,0.0002463054187192118,6800.368067861627,41315.2380952381,ets1_GM23338_seq192
fail_cutoff,1.0,101.80974382566357,116.879765395894,ets1_GM23338_seq194
cooperative,0.0017241379310344827,241.76827485380198,378.100558659218,ets1_GM23338_seq195
independent,0.06748768472906402,5712.606236477025,6895.74358974359,ets1_GM23338_seq196_0
independent,0.013054187192118226,821.2614914696628,1416.67096774194,ets1_GM23338_seq196_1
cooperative,0.0002463054187192118,523.603477059119,2313.21739130435,ets1_GM23338_seq199_0
cooperative,0.0002463054187192118,238.40766073871413,348.737160120846,ets1_GM23338_seq199_1
cooperative,0.0002463054187192118,1054.6450173340352,28138.328042327998,ets1_GM23338_seq19_0
cooperative,0.0002463054187192118,16657.568272635246,22865.6256684492,ets1_GM23338_seq19_1
cooperative,0.0002463054187192118,2518.02178893061,6132.325,ets1_GM23338_seq1_0
cooperative,0.0002463054187192118,1303.556674089941,3266.74226804124,ets1_GM23338_seq1_1
independent,0.19334975369458127,6765.293365644985,8804.583554376659,ets1_GM23338_seq200
cooperative,0.0002463054187192118,5678.003041399208,10228.5567010309,ets1_GM23338_seq204_0
cooperative,0.0002463054187192118,1754.5523307083818,2315.28630705394,ets1_GM23338_seq204_1
cooperative,0.0002463054187192118,548.4439558071153,2055.36134453782,ets1_GM23338_seq205_0
cooperative,0.0002463054187192118,667.3283386648332,21956.651162790702,ets1_GM23338_seq205_1
independent,0.6278325123152709,7230.914962847848,7106.147651006709,ets1_GM23338_seq205_2
independent,0.06748768472906402,3727.641255735314,7276.63430420712,ets1_GM23338_seq206
independent,0.19334975369458127,153.84258965407776,181.285714285714,ets1_GM23338_seq207_0
cooperative,0.0002463054187192118,2930.2958789620147,4679.11111111111,ets1_GM23338_seq207_1
independent,0.0502463054187192,213.52583423299598,239.565714285714,ets1_GM23338_seq209
fail_cutoff,1.0,400.005962375846,643.2396694214881,ets1_GM23338_seq210_0
independent,0.19334975369458127,5961.103876934768,6478.6067415730295,ets1_GM23338_seq210_1
cooperative,0.0002463054187192118,25260.155515370745,40366.3737704918,ets1_GM23338_seq211_0
cooperative,0.0002463054187192118,1202.29786887567,2713.3509234828507,ets1_GM23338_seq211_1
cooperative,0.0002463054187192118,2009.966263187174,5215.48387096774,ets1_GM23338_seq211_2
independent,0.8251231527093597,24073.212121212116,18591.5652173913,ets1_GM23338_seq212
independent,0.04285714285714285,413.694986586666,625.527272727273,ets1_GM23338_seq213
independent,0.3972906403940887,9842.67289095946,7883.145299145302,ets1_GM23338_seq214
cooperative,0.0002463054187192118,151.771770334929,2152.3863636363603,ets1_GM23338_seq215_0
cooperative,0.0002463054187192118,2386.4837755024673,4192.0701754386,ets1_GM23338_seq215_1
cooperative,0.0002463054187192118,31030.141349349076,37784.9677419355,ets1_GM23338_seq216_0
cooperative,0.0002463054187192118,263.83853135676503,516.8469055374591,ets1_GM23338_seq216_1
fail_cutoff,1.0,10686.813613845461,11776.164948453601,ets1_GM23338_seq216_2
independent,0.013054187192118226,220.85653975205196,445.14942528735605,ets1_GM23338_seq218
cooperative,0.0002463054187192118,698.4184443303091,1246.8972972973,ets1_GM23338_seq219_0
independent,0.3233990147783251,16049.92594301145,15803.693779904299,ets1_GM23338_seq219_1
fail_cutoff,1.0,100.64933841872403,129.376344086022,ets1_GM23338_seq21_0
fail_cutoff,1.0,106.90343454790842,104.323699421965,ets1_GM23338_seq21_1
independent,0.06748768472906402,2010.8226596475401,2616.41450777202,ets1_GM23338_seq220
independent,0.06748768472906402,2330.4790602500984,2773.3681462141,ets1_GM23338_seq221
independent,0.013054187192118226,7674.1761591083205,10123.4554973822,ets1_GM23338_seq223
independent,0.9899014778325124,12133.021667333276,8959.07400379507,ets1_GM23338_seq225_0
cooperative,0.0002463054187192118,653.1099788906471,1254.47272727273,ets1_GM23338_seq225_1
independent,0.15763546798029554,134.78009516747002,191.547169811321,ets1_GM23338_seq226
cooperative,0.0002463054187192118,1159.2769226780194,4240.56179775281,ets1_GM23338_seq228
cooperative,0.0002463054187192118,1170.451612903226,3467.55555555556,ets1_GM23338_seq23
independent,0.8733990147783252,33513.8567135301,27587.950372208397,ets1_GM23338_seq230_0
anticooperative,0.0002463054187192118,28461.47842249586,19171.833795013797,ets1_GM23338_seq230_1
fail_cutoff,1.0,128.81047838954157,94.59119496855352,ets1_GM23338_seq232
independent,0.013054187192118226,5796.9336931058215,6665.267759562839,ets1_GM23338_seq233_0
cooperative,0.0002463054187192118,9175.683174603177,14585.4823529412,ets1_GM23338_seq233_1
independent,0.4482758620689655,29396.948389722595,32370.1818181818,ets1_GM23338_seq234_0
cooperative,0.0002463054187192118,613.6403327210551,1427.7257142857095,ets1_GM23338_seq234_1
independent,0.8251231527093597,32124.676100910554,22449.4117647059,ets1_GM23338_seq234_2
independent,0.6278325123152709,8878.242696112266,7339.0752688172,ets1_GM23338_seq237_0
cooperative,0.0002463054187192118,3604.564467972592,5248.06779661017,ets1_GM23338_seq237_1
cooperative,0.0002463054187192118,2683.0426006789303,4725.67804878049,ets1_GM23338_seq238
cooperative,0.0002463054187192118,39240.43892192397,49226.259887005705,ets1_GM23338_seq240
independent,0.3972906403940887,8064.635138486441,10367.390728476801,ets1_GM23338_seq241
cooperative,0.0002463054187192118,839.3240904572982,1967.7333333333304,ets1_GM23338_seq242
independent,0.112807881773399,768.0585041425428,823.2905198776759,ets1_GM23338_seq244_0
independent,0.9416256157635468,9302.94788365952,7707.03092783505,ets1_GM23338_seq244_1
independent,0.8251231527093597,69674.44721630662,63045.4518518519,ets1_GM23338_seq245_0
independent,0.06748768472906402,17310.024236766738,23596.292682926804,ets1_GM23338_seq245_1
cooperative,0.0002463054187192118,218.26830959717006,496.35978835978796,ets1_GM23338_seq247_0
cooperative,0.0002463054187192118,4362.734234588967,21464.0705882353,ets1_GM23338_seq247_1
fail_cutoff,1.0,666.595469917989,1261.73195876289,ets1_GM23338_seq248
independent,0.6278325123152709,20392.84109722389,21380.0098765432,ets1_GM23338_seq249
independent,0.19334975369458127,15261.463982714386,22257.4712643678,ets1_GM23338_seq24_0
independent,0.013054187192118226,1000.629731275015,1374.8156424581,ets1_GM23338_seq24_1
independent,0.09999999999999998,309.76185586638894,374.031413612565,ets1_GM23338_seq251_0
independent,0.8251231527093597,43557.79292816235,37160.7636363636,ets1_GM23338_seq251_1
independent,0.8251231527093597,1112.240752951855,1030.1237113402099,ets1_GM23338_seq252_0
